,CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE,DISH1,DISH2,DISH3,DRINK1,DRINK2,DRINK3
29479,ID362607,LUNCH,20.272451053110142,24.12505189495877,10.960035760946038,20.0,20.0,10.0,0.2724510531101423,4.125051894958769,0.9600357609460382
29480,ID069889,DINNER,0.0,28.711637476987608,0.0,0.0,25.0,0.0,0.0,3.711637476987608,0.0
29481,ID427044,DINNER,3.628159672938829,11.489038945008463,0.0,3.0,9.0,0.0,0.6281596729388288,2.4890389450084633,0.0
29482,ID781226,LUNCH,0.0,29.360194327897467,0.0,0.0,25.0,0.0,0.0,4.360194327897467,0.0
29483,ID376757,LUNCH,0.0,28.362903393953204,0.0,0.0,25.0,0.0,0.0,3.3629033939532036,0.0
29484,ID988730,DINNER,0.0,12.41480806536902,11.337734134885212,0.0,9.0,10.0,0.0,3.4148080653690194,1.3377341348852116
29485,ID199595,DINNER,0.0,28.050579511818448,0.0,0.0,25.0,0.0,0.0,3.050579511818448,0.0
29486,ID069033,LUNCH,0.0,25.32060225845641,0.0,0.0,25.0,0.0,0.0,0.320602258456411,0.0
29487,ID752425,LUNCH,21.32890911301561,44.572845209336506,10.144409757578874,20.0,40.0,10.0,1.3289091130156088,4.572845209336506,0.14440975757887387
29488,ID581781,DINNER,0.0,21.406613776395663,0.0,0.0,20.0,0.0,0.0,1.4066137763956625,0.0
29489,ID642567,DINNER,0.0,27.95586431655489,0.0,0.0,25.0,0.0,0.0,2.955864316554891,0.0
29490,ID903997,DINNER,16.018465314351314,23.425735091097582,11.697820403123275,15.0,20.0,10.0,1.0184653143513138,3.4257350910975823,1.6978204031232753
29491,ID116396,LUNCH,20.229869144599792,40.93089580456174,10.740889375491369,20.0,40.0,10.0,0.22986914459979246,0.930895804561743,0.7408893754913688
29492,ID619452,DINNER,20.93883415387103,20.09481529536789,10.841880987597127,20.0,20.0,10.0,0.9388341538710314,0.09481529536789068,0.8418809875971274
29493,ID685815,DINNER,3.149017713558101,11.205049071030134,0.0,3.0,9.0,0.0,0.14901771355810078,2.2050490710301336,0.0
29494,ID419184,LUNCH,15.570756085326696,23.02614132575745,11.149400648006106,15.0,20.0,10.0,0.5707560853266962,3.0261413257574503,1.1494006480061056
29495,ID543316,DINNER,3.9065481645350273,9.317824385837776,0.0,3.0,9.0,0.0,0.9065481645350273,0.31782438583777584,0.0
29496,ID271992,LUNCH,20.825556353252228,10.736375128225502,10.075031332519025,20.0,9.0,10.0,0.8255563532522281,1.736375128225502,0.07503133251902483
29497,ID934523,DINNER,21.90370634456698,20.01955508527192,11.043960330043594,20.0,20.0,10.0,1.9037063445669808,0.019555085271921513,1.0439603300435945
29498,ID975538,DINNER,4.7122859827060735,42.4992743040689,11.15003280037786,3.0,40.0,10.0,1.7122859827060735,2.499274304068898,1.1500328003778595
29499,ID418333,LUNCH,0.0,40.51215151746885,10.961792955431608,0.0,40.0,10.0,0.0,0.5121515174688511,0.9617929554316085
29500,ID415596,LUNCH,0.0,28.955648228861275,0.0,0.0,25.0,0.0,0.0,3.955648228861275,0.0
29501,ID702763,LUNCH,0.0,26.83336222186805,0.0,0.0,25.0,0.0,0.0,1.8333622218680503,0.0
29502,ID964737,DINNER,0.0,28.343058993703927,0.0,0.0,25.0,0.0,0.0,3.3430589937039272,0.0
29503,ID164256,DINNER,4.9230203500557055,11.78605480551991,0.0,3.0,9.0,0.0,1.9230203500557055,2.7860548055199104,0.0
29504,ID301815,LUNCH,0.0,29.575858807412573,0.0,0.0,25.0,0.0,0.0,4.575858807412573,0.0
29505,ID926638,LUNCH,0.0,44.22216149107411,0.0,0.0,40.0,0.0,0.0,4.222161491074111,0.0
29506,ID276628,DINNER,3.8650686962651086,25.32708093226553,10.136225602714172,3.0,25.0,10.0,0.8650686962651086,0.32708093226553103,0.1362256027141715
29507,ID686709,LUNCH,21.998639796628886,24.045270836822173,10.603755482645436,20.0,20.0,10.0,1.9986397966288862,4.045270836822173,0.6037554826454361
29508,ID920003,LUNCH,21.93759154202233,42.79071133418388,10.319545783405117,20.0,40.0,10.0,1.9375915420223286,2.7907113341838823,0.3195457834051165
29509,ID637706,DINNER,0.0,28.181288921917968,0.0,0.0,25.0,0.0,0.0,3.181288921917968,0.0
29510,ID090225,LUNCH,20.92084705118505,43.95371530535633,0.0,20.0,40.0,0.0,0.9208470511850493,3.953715305356333,0.0
29511,ID461553,LUNCH,0.0,27.185677753837023,0.0,0.0,25.0,0.0,0.0,2.185677753837023,0.0
29512,ID767719,LUNCH,0.0,40.34985961706749,0.0,0.0,40.0,0.0,0.0,0.34985961706748725,0.0
29513,ID698836,LUNCH,21.93867226250436,26.119458375181235,10.234385629096083,20.0,25.0,10.0,1.9386722625043618,1.1194583751812353,0.2343856290960833
29514,ID726274,DINNER,15.136198265350329,23.99903778551044,11.35166752195674,15.0,20.0,10.0,0.13619826535032864,3.9990377855104384,1.35166752195674
29515,ID833179,LUNCH,0.0,29.19956709794889,0.0,0.0,25.0,0.0,0.0,4.19956709794889,0.0
29516,ID051234,LUNCH,0.0,25.496591835725862,0.0,0.0,25.0,0.0,0.0,0.4965918357258623,0.0
29517,ID641551,DINNER,3.543286163632488,9.987986906398293,0.0,3.0,9.0,0.0,0.5432861636324882,0.9879869063982927,0.0
29518,ID214064,LUNCH,0.0,9.318583738682165,10.52048367429765,0.0,9.0,10.0,0.0,0.3185837386821646,0.5204836742976493
29519,ID982321,DINNER,0.0,27.104270414331125,0.0,0.0,25.0,0.0,0.0,2.1042704143311255,0.0
29520,ID547971,LUNCH,20.915400648858625,42.834112917814366,0.0,20.0,40.0,0.0,0.9154006488586255,2.834112917814366,0.0
29521,ID860242,LUNCH,0.0,28.347545364529665,0.0,0.0,25.0,0.0,0.0,3.3475453645296653,0.0
29522,ID512601,DINNER,0.0,28.767721220518283,0.0,0.0,25.0,0.0,0.0,3.7677212205182826,0.0
29523,ID760448,LUNCH,21.613534243154696,40.57138817437061,10.710329986325071,20.0,40.0,10.0,1.613534243154696,0.5713881743706111,0.7103299863250712
29524,ID690797,LUNCH,0.0,25.789627356762328,0.0,0.0,25.0,0.0,0.0,0.7896273567623275,0.0
29525,ID635594,DINNER,0.0,26.55238297878268,0.0,0.0,25.0,0.0,0.0,1.5523829787826813,0.0
29526,ID244309,DINNER,0.0,26.22336851294136,0.0,0.0,25.0,0.0,0.0,1.2233685129413594,0.0
29527,ID875808,LUNCH,16.86082387296251,21.96923259780754,10.115526278182262,15.0,20.0,10.0,1.8608238729625093,1.9692325978075402,0.11552627818226213
29528,ID795815,DINNER,3.369641654293555,12.833444257269182,0.0,3.0,9.0,0.0,0.369641654293555,3.833444257269182,0.0
29529,ID067528,LUNCH,0.0,28.15331260099485,0.0,0.0,25.0,0.0,0.0,3.1533126009948482,0.0
29530,ID420028,LUNCH,4.372431445086967,20.33677354988903,11.574056696779005,3.0,20.0,10.0,1.372431445086967,0.3367735498890312,1.5740566967790048
29531,ID934301,LUNCH,20.681924680792672,41.68461729106022,11.094762730471071,20.0,40.0,10.0,0.6819246807926724,1.6846172910602206,1.0947627304710714
29532,ID679203,DINNER,0.0,26.53330147501412,0.0,0.0,25.0,0.0,0.0,1.5333014750141203,0.0
29533,ID446635,LUNCH,0.0,25.373027504232176,0.0,0.0,25.0,0.0,0.0,0.37302750423217645,0.0
29534,ID774115,DINNER,4.482139694494864,10.72222646850771,0.0,3.0,9.0,0.0,1.4821396944948644,1.72222646850771,0.0
29535,ID038947,LUNCH,0.0,26.156024840758228,0.0,0.0,25.0,0.0,0.0,1.1560248407582279,0.0
29536,ID633746,DINNER,0.0,29.721041974359807,0.0,0.0,25.0,0.0,0.0,4.721041974359807,0.0
29537,ID681113,DINNER,0.0,42.81789297572453,10.683960101039984,0.0,40.0,10.0,0.0,2.817892975724533,0.6839601010399843
29538,ID096553,DINNER,3.58011773328284,12.762692836804272,0.0,3.0,9.0,0.0,0.5801177332828402,3.7626928368042716,0.0
29539,ID447315,LUNCH,0.0,29.065258695460447,0.0,0.0,25.0,0.0,0.0,4.065258695460447,0.0
29540,ID377381,DINNER,0.0,28.129855723556577,0.0,0.0,25.0,0.0,0.0,3.1298557235565774,0.0
29541,ID725294,DINNER,0.0,26.372277830441146,0.0,0.0,25.0,0.0,0.0,1.3722778304411456,0.0
29542,ID683556,DINNER,4.578449342650688,13.375653680704534,0.0,3.0,9.0,0.0,1.5784493426506883,4.375653680704534,0.0
29543,ID460039,LUNCH,21.91511363128622,9.00548296023852,15.14339350959924,20.0,9.0,15.0,1.9151136312862214,0.005482960238520462,0.1433935095992407
29544,ID936956,LUNCH,21.203393496822976,42.02537120492597,10.460449011874122,20.0,40.0,10.0,1.2033934968229758,2.0253712049259676,0.4604490118741218
29545,ID130477,LUNCH,3.698237042356488,22.286497692910324,10.961313396879802,3.0,20.0,10.0,0.6982370423564879,2.2864976929103236,0.9613133968798024
29546,ID052494,DINNER,4.830463610717898,12.4722771289945,0.0,3.0,9.0,0.0,1.8304636107178984,3.4722771289945005,0.0
29547,ID109951,LUNCH,0.0,28.27833188915681,0.0,0.0,25.0,0.0,0.0,3.27833188915681,0.0
29548,ID017934,LUNCH,0.0,43.31157487473039,0.0,0.0,40.0,0.0,0.0,3.3115748747303897,0.0
29549,ID467397,DINNER,3.3427383119580165,11.635321280596184,0.0,3.0,9.0,0.0,0.3427383119580165,2.635321280596184,0.0
29550,ID186534,LUNCH,0.0,41.80505504354147,11.907000994853687,0.0,40.0,10.0,0.0,1.805055043541472,1.9070009948536875
29551,ID274272,LUNCH,0.0,26.89074277653297,0.0,0.0,25.0,0.0,0.0,1.8907427765329707,0.0
29552,ID828993,LUNCH,15.430688157276943,23.30603228926072,10.994849720318191,15.0,20.0,10.0,0.43068815727694343,3.3060322892607203,0.9948497203181912
29553,ID362383,LUNCH,21.91054436342476,20.806685656708822,11.05906581996193,20.0,20.0,10.0,1.9105443634247585,0.8066856567088223,1.0590658199619298
29554,ID922741,LUNCH,0.0,42.04503378817779,0.0,0.0,40.0,0.0,0.0,2.04503378817779,0.0
29555,ID393527,LUNCH,21.906064913901893,42.3372818454951,10.666057331311787,20.0,40.0,10.0,1.9060649139018935,2.3372818454950988,0.6660573313117872
29556,ID743457,DINNER,15.614940738881383,21.58773373114829,11.040688050379828,15.0,20.0,10.0,0.6149407388813835,1.5877337311482904,1.0406880503798277
29557,ID107618,LUNCH,20.33159364069993,41.90563970001389,11.225105321487964,20.0,40.0,10.0,0.33159364069992847,1.905639700013893,1.2251053214879644
29558,ID508224,LUNCH,0.0,40.598748836776906,11.915686321272712,0.0,40.0,10.0,0.0,0.598748836776906,1.9156863212727124
29559,ID814941,LUNCH,0.0,25.534437376902,0.0,0.0,25.0,0.0,0.0,0.5344373769020017,0.0
29560,ID873414,DINNER,0.0,26.47777050389561,0.0,0.0,25.0,0.0,0.0,1.4777705038956093,0.0
29561,ID625697,DINNER,20.82471187729693,40.78137288419249,15.383395828646892,20.0,40.0,15.0,0.8247118772969309,0.7813728841924927,0.3833958286468917
29562,ID341998,DINNER,0.0,25.706869827289957,0.0,0.0,25.0,0.0,0.0,0.7068698272899567,0.0
29563,ID163421,LUNCH,0.0,21.32047881401667,0.0,0.0,20.0,0.0,0.0,1.3204788140166706,0.0
29564,ID766400,LUNCH,0.0,26.605842279802197,0.0,0.0,25.0,0.0,0.0,1.6058422798021965,0.0
29565,ID082964,LUNCH,0.0,26.73953520233684,0.0,0.0,25.0,0.0,0.0,1.739535202336839,0.0
29566,ID399238,DINNER,0.0,25.51390300940093,0.0,0.0,25.0,0.0,0.0,0.5139030094009307,0.0
29567,ID335834,LUNCH,4.02384510032907,21.824960330546357,10.294794394546232,3.0,20.0,10.0,1.02384510032907,1.8249603305463573,0.2947943945462317
29568,ID648138,DINNER,0.0,26.55380398106725,0.0,0.0,25.0,0.0,0.0,1.5538039810672508,0.0
29569,ID699532,DINNER,3.7108110509661447,13.468720321006654,0.0,3.0,9.0,0.0,0.7108110509661447,4.4687203210066535,0.0
29570,ID165744,LUNCH,0.0,29.443768023337945,0.0,0.0,25.0,0.0,0.0,4.443768023337945,0.0
29571,ID278864,DINNER,4.106977776644367,10.71861526835901,0.0,3.0,9.0,0.0,1.1069777766443671,1.7186152683590095,0.0
29572,ID599057,LUNCH,21.81917719560068,10.96032393398348,10.77593068100388,20.0,9.0,10.0,1.8191771956006804,1.9603239339834797,0.7759306810038797
29573,ID264339,DINNER,4.4389223173128025,12.677011755889843,0.0,3.0,9.0,0.0,1.4389223173128025,3.6770117558898434,0.0
29574,ID979370,LUNCH,0.0,27.095443183922963,0.0,0.0,25.0,0.0,0.0,2.0954431839229635,0.0
29575,ID957855,DINNER,0.0,29.22178906432253,0.0,0.0,25.0,0.0,0.0,4.221789064322529,0.0
29576,ID057288,LUNCH,0.0,23.93700850335491,0.0,0.0,20.0,0.0,0.0,3.9370085033549103,0.0
29577,ID345578,DINNER,21.034297076104888,24.078682041177764,10.86087553288584,20.0,20.0,10.0,1.0342970761048882,4.078682041177764,0.8608755328858404
29578,ID616298,DINNER,4.572007434722243,13.91584657695502,0.0,3.0,9.0,0.0,1.5720074347222432,4.915846576955021,0.0
29579,ID516933,DINNER,4.303596273401267,10.594700088414813,0.0,3.0,9.0,0.0,1.3035962734012667,1.5947000884148128,0.0
29580,ID140754,DINNER,0.0,26.116611194466447,0.0,0.0,25.0,0.0,0.0,1.1166111944664472,0.0
29581,ID219681,LUNCH,20.96395989994668,41.80143208615772,0.0,20.0,40.0,0.0,0.9639598999466799,1.8014320861577175,0.0
29582,ID466283,DINNER,4.9581853121428505,10.691853239981253,0.0,3.0,9.0,0.0,1.9581853121428505,1.6918532399812527,0.0
29583,ID045081,DINNER,0.0,44.46075450306082,0.0,0.0,40.0,0.0,0.0,4.460754503060819,0.0
29584,ID987847,DINNER,3.363756591614445,22.43669156128632,11.542804557498169,3.0,20.0,10.0,0.36375659161444496,2.4366915612863203,1.5428045574981688
29585,ID296261,DINNER,0.0,26.928691789735733,0.0,0.0,25.0,0.0,0.0,1.9286917897357334,0.0
29586,ID562025,LUNCH,21.86582178442833,44.24678231509219,0.0,20.0,40.0,0.0,1.8658217844283307,4.24678231509219,0.0
29587,ID791176,LUNCH,0.0,29.35370410610641,0.0,0.0,25.0,0.0,0.0,4.3537041061064095,0.0
29588,ID362156,DINNER,15.522571496934178,21.32348839750897,16.563918856772908,15.0,20.0,15.0,0.5225714969341784,1.3234883975089708,1.5639188567729079
29589,ID174054,LUNCH,21.65437412491873,25.079536865923053,11.77505395946765,20.0,25.0,10.0,1.6543741249187285,0.07953686592305331,1.77505395946765
29590,ID723035,DINNER,21.46710281772065,20.56279109676662,10.891062424876235,20.0,20.0,10.0,1.4671028177206509,0.5627910967666203,0.8910624248762353
29591,ID135804,DINNER,3.82140345751905,11.988994583326331,0.0,3.0,9.0,0.0,0.8214034575190499,2.988994583326331,0.0
29592,ID652056,DINNER,3.770908107783266,9.923025524491887,0.0,3.0,9.0,0.0,0.7709081077832658,0.9230255244918872,0.0
29593,ID300008,DINNER,4.7103281326846,12.36997550096582,0.0,3.0,9.0,0.0,1.7103281326845998,3.36997550096582,0.0
29594,ID820841,LUNCH,0.0,29.42370410071984,0.0,0.0,25.0,0.0,0.0,4.4237041007198386,0.0
29595,ID010167,LUNCH,20.66106254203714,13.165525744994335,0.0,20.0,9.0,0.0,0.6610625420371399,4.165525744994335,0.0
29596,ID536625,DINNER,4.530858828355093,9.752818420873464,0.0,3.0,9.0,0.0,1.5308588283550932,0.7528184208734636,0.0
29597,ID674725,DINNER,4.263453145947379,9.915402582418023,0.0,3.0,9.0,0.0,1.2634531459473788,0.9154025824180234,0.0
29598,ID462960,DINNER,21.64612581835105,42.387134589446994,11.63464165730502,20.0,40.0,10.0,1.6461258183510488,2.387134589446994,1.6346416573050195
29599,ID883183,DINNER,4.8967571884830745,10.398248891356353,0.0,3.0,9.0,0.0,1.8967571884830745,1.3982488913563529,0.0
29600,ID631050,LUNCH,0.0,25.97113969737089,0.0,0.0,25.0,0.0,0.0,0.9711396973708908,0.0
29601,ID882751,DINNER,3.2665116744477465,9.8413392803975,0.0,3.0,9.0,0.0,0.2665116744477465,0.8413392803975004,0.0
29602,ID845750,DINNER,0.0,22.691009158038845,0.0,0.0,20.0,0.0,0.0,2.6910091580388453,0.0
29603,ID609943,DINNER,16.026537631507207,22.71127439774343,10.836584615170477,15.0,20.0,10.0,1.0265376315072068,2.7112743977434306,0.8365846151704766
29604,ID452476,DINNER,4.946168344993165,9.564495985783852,0.0,3.0,9.0,0.0,1.9461683449931648,0.5644959857838519,0.0
29605,ID567645,LUNCH,16.189259124610267,23.700755305218596,11.62422313197624,15.0,20.0,10.0,1.1892591246102668,3.700755305218596,1.6242231319762404
29606,ID523738,LUNCH,20.861746012224245,24.85024894720588,0.0,20.0,20.0,0.0,0.8617460122242449,4.8502489472058805,0.0
29607,ID648216,LUNCH,16.87074953776467,23.02002569530409,11.401073911256782,15.0,20.0,10.0,1.8707495377646701,3.0200256953040885,1.4010739112567823
29608,ID223058,DINNER,20.484288071262032,9.184763755726664,11.730570286392853,20.0,9.0,10.0,0.4842880712620321,0.1847637557266637,1.7305702863928527
29609,ID855377,LUNCH,0.0,43.422114983589495,0.0,0.0,40.0,0.0,0.0,3.422114983589495,0.0
29610,ID405191,DINNER,3.5154923785165795,23.582411321762446,11.737011714708691,3.0,20.0,10.0,0.5154923785165795,3.5824113217624465,1.7370117147086912
29611,ID516061,DINNER,0.0,24.03645522043929,0.0,0.0,20.0,0.0,0.0,4.03645522043929,0.0
29612,ID740727,LUNCH,0.0,27.99258981050785,0.0,0.0,25.0,0.0,0.0,2.9925898105078517,0.0
29613,ID439123,DINNER,15.578302981761654,12.906967658444474,10.605518429251664,15.0,9.0,10.0,0.5783029817616541,3.906967658444474,0.6055184292516635
29614,ID496078,DINNER,0.0,26.916635343395395,0.0,0.0,25.0,0.0,0.0,1.916635343395395,0.0
29615,ID251383,DINNER,0.0,28.0546802834917,0.0,0.0,25.0,0.0,0.0,3.054680283491699,0.0
29616,ID577710,DINNER,3.9659853432334935,11.209850032025194,0.0,3.0,9.0,0.0,0.9659853432334935,2.2098500320251944,0.0
29617,ID544736,LUNCH,0.0,25.78971861807959,0.0,0.0,25.0,0.0,0.0,0.7897186180795899,0.0
29618,ID830148,LUNCH,0.0,43.14686996254093,10.70043263987202,0.0,40.0,10.0,0.0,3.146869962540933,0.7004326398720195
29619,ID622695,LUNCH,0.0,29.08810752334132,0.0,0.0,25.0,0.0,0.0,4.088107523341321,0.0
29620,ID311153,LUNCH,0.0,41.94263952514702,0.0,0.0,40.0,0.0,0.0,1.9426395251470225,0.0
29621,ID337561,LUNCH,0.0,27.72213157206305,0.0,0.0,25.0,0.0,0.0,2.7221315720630486,0.0
29622,ID663060,LUNCH,21.944556365542027,43.41974366956029,10.23365974031525,20.0,40.0,10.0,1.9445563655420273,3.4197436695602903,0.23365974031525027
29623,ID195053,DINNER,0.0,29.30846385972485,0.0,0.0,25.0,0.0,0.0,4.308463859724849,0.0
29624,ID406836,DINNER,4.476228280381172,12.24903372886369,0.0,3.0,9.0,0.0,1.4762282803811724,3.24903372886369,0.0
29625,ID469598,LUNCH,0.0,28.4193510764374,0.0,0.0,25.0,0.0,0.0,3.419351076437401,0.0
29626,ID430913,DINNER,3.3353533478456665,9.31564847677052,0.0,3.0,9.0,0.0,0.3353533478456665,0.31564847677051944,0.0
29627,ID348073,LUNCH,20.23246533594957,43.582975820685256,10.50400810400958,20.0,40.0,10.0,0.23246533594956986,3.582975820685256,0.5040081040095803
29628,ID085664,DINNER,0.0,28.401262888165277,0.0,0.0,25.0,0.0,0.0,3.4012628881652773,0.0
29629,ID463601,DINNER,4.063132595798182,10.29507253969254,0.0,3.0,9.0,0.0,1.0631325957981819,1.2950725396925407,0.0
29630,ID171325,LUNCH,0.0,28.81223549121963,0.0,0.0,25.0,0.0,0.0,3.8122354912196315,0.0
29631,ID907743,DINNER,3.034137540498268,20.11597133961804,10.481778209896216,3.0,20.0,10.0,0.03413754049826778,0.11597133961803863,0.4817782098962162
29632,ID489129,DINNER,0.0,28.487689990061288,0.0,0.0,25.0,0.0,0.0,3.4876899900612877,0.0
29633,ID323726,LUNCH,20.05902420352724,27.634844210857285,0.0,20.0,25.0,0.0,0.05902420352724036,2.6348442108572847,0.0
29634,ID103982,LUNCH,4.071105698677302,41.91451041301181,16.193938092075108,3.0,40.0,15.0,1.071105698677302,1.9145104130118114,1.1939380920751077
29635,ID425796,DINNER,4.6823856535508765,23.48043539374493,10.833828525942453,3.0,20.0,10.0,1.6823856535508765,3.48043539374493,0.8338285259424527
29636,ID978576,LUNCH,15.257797170838392,21.8316688058256,11.337604048550537,15.0,20.0,10.0,0.2577971708383924,1.8316688058256005,1.3376040485505367
29637,ID885902,LUNCH,0.0,25.2445635883372,0.0,0.0,25.0,0.0,0.0,0.2445635883372006,0.0
29638,ID789920,LUNCH,0.0,40.11152078447136,11.294206269989283,0.0,40.0,10.0,0.0,0.11152078447135949,1.2942062699892833
29639,ID697715,DINNER,3.41048847219188,11.78324574720492,0.0,3.0,9.0,0.0,0.4104884721918798,2.7832457472049192,0.0
29640,ID577601,DINNER,0.0,12.930943252228074,11.384940093140647,0.0,9.0,10.0,0.0,3.930943252228074,1.3849400931406475
29641,ID774683,LUNCH,20.379460446470933,22.83894346579868,11.039745091903155,20.0,20.0,10.0,0.379460446470933,2.8389434657986783,1.0397450919031552
29642,ID501724,LUNCH,0.0,43.90279103074116,10.031932655159904,0.0,40.0,10.0,0.0,3.902791030741163,0.0319326551599044
29643,ID165124,LUNCH,0.0,27.97360077793445,0.0,0.0,25.0,0.0,0.0,2.9736007779344504,0.0
29644,ID309276,DINNER,20.24878033842653,24.30928413972445,10.567101088677289,20.0,20.0,10.0,0.24878033842653124,4.309284139724451,0.5671010886772887
29645,ID001398,DINNER,3.3340344388390726,9.317567856461038,0.0,3.0,9.0,0.0,0.3340344388390726,0.3175678564610376,0.0
29646,ID434894,DINNER,4.682283152104127,11.649543191736472,0.0,3.0,9.0,0.0,1.6822831521041266,2.6495431917364716,0.0
29647,ID888640,LUNCH,0.0,44.56760228749908,11.861708909508152,0.0,40.0,10.0,0.0,4.567602287499078,1.8617089095081525
29648,ID122858,LUNCH,0.0,26.093235650945875,0.0,0.0,25.0,0.0,0.0,1.093235650945875,0.0
29649,ID642435,DINNER,4.713879846653589,9.206579014662262,0.0,3.0,9.0,0.0,1.7138798466535894,0.20657901466226214,0.0
29650,ID438115,LUNCH,0.0,27.126650888238142,0.0,0.0,25.0,0.0,0.0,2.1266508882381423,0.0
29651,ID197145,DINNER,4.062031431453507,10.43979636631266,0.0,3.0,9.0,0.0,1.0620314314535069,1.4397963663126596,0.0
29652,ID031526,DINNER,0.0,25.15276817452084,0.0,0.0,25.0,0.0,0.0,0.15276817452084046,0.0
29653,ID104762,DINNER,3.056369112200716,13.821450735392569,0.0,3.0,9.0,0.0,0.05636911220071594,4.821450735392569,0.0
29654,ID154971,DINNER,4.602344302862402,13.302862568797371,0.0,3.0,9.0,0.0,1.6023443028624023,4.302862568797371,0.0
29655,ID113266,LUNCH,20.270913119232382,42.61094855210149,11.136677887984868,20.0,40.0,10.0,0.27091311923238237,2.6109485521014903,1.1366778879848685
29656,ID818888,LUNCH,0.0,28.72779349968864,0.0,0.0,25.0,0.0,0.0,3.727793499688641,0.0
29657,ID849198,DINNER,0.0,29.727546291928487,11.186160351067327,0.0,25.0,10.0,0.0,4.727546291928487,1.1861603510673273
29658,ID623782,DINNER,3.4988339602044265,13.908176881326751,0.0,3.0,9.0,0.0,0.4988339602044265,4.908176881326751,0.0
29659,ID173960,LUNCH,0.0,43.50627928649629,11.530998640786716,0.0,40.0,10.0,0.0,3.5062792864962873,1.5309986407867164
29660,ID777989,LUNCH,4.654349516258117,20.2863752603408,10.627951926874731,3.0,20.0,10.0,1.654349516258117,0.28637526034080096,0.6279519268747311
29661,ID853835,LUNCH,20.243875789202253,43.756885375681335,11.674569194705212,20.0,40.0,10.0,0.24387578920225295,3.7568853756813354,1.674569194705212
29662,ID365150,DINNER,4.927670091445481,13.097979829029946,0.0,3.0,9.0,0.0,1.9276700914454814,4.097979829029946,0.0
29663,ID891584,LUNCH,20.155283136750324,44.08223730656048,15.032162338072547,20.0,40.0,15.0,0.1552831367503238,4.082237306560479,0.032162338072547314
29664,ID017747,LUNCH,0.0,29.72445052887973,10.37952559043736,0.0,25.0,10.0,0.0,4.7244505288797285,0.37952559043736045
29665,ID694543,LUNCH,0.0,26.73117885761684,0.0,0.0,25.0,0.0,0.0,1.7311788576168397,0.0
29666,ID976335,DINNER,3.164672199846444,9.33434847163556,0.0,3.0,9.0,0.0,0.1646721998464442,0.33434847163555936,0.0
29667,ID591065,LUNCH,20.993415141619533,11.209521816467356,11.951089611419532,20.0,9.0,10.0,0.9934151416195327,2.2095218164673565,1.9510896114195315
29668,ID123111,DINNER,0.0,28.54113415442149,0.0,0.0,25.0,0.0,0.0,3.5411341544214885,0.0
29669,ID020558,DINNER,0.0,28.51846270111473,0.0,0.0,25.0,0.0,0.0,3.5184627011147285,0.0
29670,ID273714,DINNER,4.2254800107712,10.156733475930077,0.0,3.0,9.0,0.0,1.2254800107712,1.1567334759300767,0.0
29671,ID644191,LUNCH,0.0,28.23410462477832,0.0,0.0,25.0,0.0,0.0,3.2341046247783183,0.0
29672,ID627285,LUNCH,20.158201527742182,42.08607299026049,11.789312733294263,20.0,40.0,10.0,0.15820152774218244,2.08607299026049,1.7893127332942633
29673,ID933333,DINNER,15.294776993303984,20.899459459285573,11.712392177682064,15.0,20.0,10.0,0.29477699330398366,0.8994594592855734,1.712392177682064
29674,ID084068,LUNCH,16.646030463721388,20.39028229775283,15.585580028678214,15.0,20.0,15.0,1.646030463721388,0.3902822977528295,0.5855800286782138
29675,ID581380,DINNER,0.0,25.86115413297256,0.0,0.0,25.0,0.0,0.0,0.8611541329725583,0.0
29676,ID829262,LUNCH,15.175219603417723,24.487231152315985,11.595520540259956,15.0,20.0,10.0,0.17521960341772314,4.487231152315985,1.5955205402599564
29677,ID460146,LUNCH,0.0,29.494111840892128,0.0,0.0,25.0,0.0,0.0,4.494111840892128,0.0
29678,ID151353,DINNER,15.501019758486883,21.081555109741217,11.019732028377456,15.0,20.0,10.0,0.5010197584868834,1.0815551097412168,1.0197320283774562
29679,ID073054,LUNCH,0.0,28.80198704598288,0.0,0.0,25.0,0.0,0.0,3.80198704598288,0.0
29680,ID761091,LUNCH,0.0,43.04323868503149,10.542930435952735,0.0,40.0,10.0,0.0,3.04323868503149,0.5429304359527354
29681,ID513752,DINNER,3.0289343524053782,11.37209483144706,0.0,3.0,9.0,0.0,0.028934352405378228,2.3720948314470593,0.0
29682,ID916970,DINNER,4.6166283351987145,12.694469679490162,0.0,3.0,9.0,0.0,1.6166283351987145,3.6944696794901617,0.0
29683,ID563804,DINNER,3.938788531512341,11.673896118924056,0.0,3.0,9.0,0.0,0.938788531512341,2.6738961189240555,0.0
29684,ID504659,DINNER,4.561252238671711,10.169954784043687,0.0,3.0,9.0,0.0,1.5612522386717114,1.1699547840436875,0.0
29685,ID739335,DINNER,20.642103167113792,23.091169678594152,11.195494513643194,20.0,20.0,10.0,0.6421031671137918,3.0911696785941523,1.1954945136431938
29686,ID231743,LUNCH,15.747284214688186,22.687276283478194,11.559386215032465,15.0,20.0,10.0,0.747284214688186,2.6872762834781945,1.5593862150324647
29687,ID857463,LUNCH,15.360031049327386,20.08579466957656,11.541770235704654,15.0,20.0,10.0,0.36003104932738594,0.08579466957656123,1.5417702357046537
